pitches,player_id,player_name,game_date,game_pk,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length
12,687924,"Aguiar, Julian",2024-09-19,746663,75,16,0.333,0,0.5,0.333,0.294,0.21,0.203,1,3,95.9,30.5,2225,80.9,80.58,2,5,7,-0.30000000000001100,5.91,109,152,129,148,294,319,286,0.2,-0.2,67.513996,8.015288
7,676254,"Walker, Ryan",2024-04-09,745357,18,38.9,0.5,0,0.333,0.5,0.294,0.298,0.389,1,2,74.3,33.7,2557,82.7,83.16,0,4,3,0.5,6.7,91,137,107,134,289,309,286,0,0,55.9408275,5.6410625
9,666808,"Doval, Camilo",2024-06-10,745334,19,47.4,0.333,0,1,0.333,0.294,0.058,0.064,1,3,99.1,-15,2479,87.6,88.24,4,6,3,0.6000000000000090,6.51,100,149,106,146,301,318,284,0.4,-0.4,67.694845,7.828563333
9,664854,"Helsley, Ryan",2024-09-07,745125,16,56.3,0.333,0,1,0.333,0.294,0.197,0.218,1,3,62.5,28,2534,90.5,90.77,4,8,1,0.29999999999999700,6.53,115,154,122,149,315,324,305,0.2,-0.2,62.8377975,7.8126875
5,663372,"Feltner, Ryan",2024-05-11,746554,84,6,0.5,0,0.333,0.5,0.294,0.315,0.453,1,2,96,21.7,2505,89,90.12,0,3,2,1.0999999999999900,6.4,115,153,123,147,311,332,299,0.1,-0.1,67.760426667,7.833553333
11,670174,"Winckowski, Josh",2024-04-21,745514,46,23.9,0.333,0,0.333,0.333,0.294,0.154,0.144,1,3,81.1,15.3,2313,84.7,85.08,0,5,6,0.3999999999999920,6.55,107,154,122,143,309,331,292,-0.1,0.1,68.366698,6.673686
6,664747,"Díaz, Alexis",2024-04-03,745603,24,25,0.333,0,0.5,0.333,0.294,0.426,0.446,1,3,83.2,22.5,2461,85.8,88.88,1,4,2,3.1000000000000100,8,110,151,119,151,309,311,277,0.3,-0.3,55.7525675,7.1591475
10,681517,"Leahy, Kyle",2024-07-13,745152,30,33.3,0.333,0,0.5,0.333,0.294,0.23,0.24,1,3,99.3,8,2515,88.1,89.45,1,6,4,1.4000000000000100,6.94,115,152,119,149,315,323,302,0,0,70.760586667,7.128353333
10,669713,"Wesneski, Hayden",2024-06-21,746861,40,25,0.333,0,0.5,0.333,0.294,0.283,0.3,1,3,69.5,-4.5,2747,83.4,84.83,2,4,6,1.3999999999999900,7.08,95,151,110,149,309,322,289,-0.8,0.8,54.91293,7.3748375
11,506433,"Darvish, Yu",2024-04-14,746164,92,12,0.333,0,0.333,0.333,0.294,0.346,0.342,1,3,92,20,2712,83.1,83.55,0,6,5,0.5,6.46,118,154,118,147,308,324,286,-0.3,0.3,70.959735,7.912465
14,695076,"Lowder, Rhett",2024-09-05,746664,82,17.1,0.333,0,0.333,0.333,0.294,0.229,0.24,2,6,92.3,18.3,2762,84.9,84.92,0,9,5,0.10000000000000900,6.07,104,150,116,149,295,321,288,0.3,-0.3,65.067048889,7.057804444
11,669203,"Burnes, Corbin",2024-06-10,745080,92,12,0.333,0,0.333,0.333,0.294,0.262,0.28,1,3,93.1,-6,3035,87.4,87.49,3,7,4,0.09999999999999430,6.39,108,150,119,148,305,327,297,0.2,-0.2,63.487661429,7.81019
7,656234,"Bird, Jake",2024-04-21,746568,29,24.1,0.333,0,1,0.333,0.294,0.053,0.059,1,3,100.3,-22,2813,85,84.86,2,3,4,-0.09999999999999430,5.84,105,151,127,147,313,340,309,-0.6,0.6,59.100736667,7.54765
9,547184,"Kelly, Michael",2024-04-15,745677,25,36,0.333,0,0.333,0.333,0.294,0.081,0.09,1,3,79.4,51.3,2690,84.8,83.8,0,3,6,-1,5.97,104,152,119,148,296,312,294,-0.6,0.6,75.202543333,7.904666667
10,613534,"Adams, Austin",2024-07-27,746203,21,47.6,0.333,0,0.5,0.333,0.294,0.359,0.388,1,3,91,2.5,2900,87.3,86.75,1,4,6,-0.5,5.75,106,153,122,149,308,317,307,0.3,-0.3,73.55071,7.6170125
18,679525,"Marsh, Alec",2024-09-01,746347,73,24.7,0.333,0,0.667,0.333,0.294,0.165,0.18,2,6,69.1,-4.3,2369,86.4,85.36,6,11,7,-1,6.04,109,153,112,149,300,328,296,0.2,-0.2,65.545358182,7.729573636
11,592094,"Adam, Jason",2024-08-06,745467,26,42.3,0.333,0,0.5,0.333,0.294,0.215,0.236,1,3,88.8,-6,2750,82.7,83.1,4,6,5,0.3999999999999920,6.54,94,150,124,148,310,320,286,0.2,-0.2,62.338303333,7.30129
9,592094,"Adam, Jason",2024-09-27,747145,17,52.9,0.333,0,0.5,0.333,0.294,0.177,0.195,1,3,90,-11.5,2619,79.1,78.79,4,6,3,-0.29999999999999700,6.12,113,153,125,150,301,324,305,0.3,-0.3,63.452641667,8.285793333
15,680885,"Schwellenbach, Spencer",2024-09-18,746662,94,16,0.333,0,0.5,0.333,0.294,0.47,0.51,1,3,94.1,14.5,2461,87.6,88.71,2,5,10,1.1000000000000100,6.89,101,152,124,147,294,319,283,0.1,-0.1,63.405974,7.465388
12,571945,"Mikolas, Miles",2024-03-28,746165,74,16.2,0.333,0,1,0.333,0.294,0.275,0.285,1,3,97.3,11,2298,86.4,86.19,2,3,9,-0.20000000000000300,6.1,100,152,125,146,312,322,301,-0.3,0.3,,
7,593423,"Montas, Frankie",2024-09-27,745930,82,8.5,0.333,0,0.5,0.333,0.294,0.28,0.287,1,3,97.6,11,2628,86.9,86.94,1,3,4,0,6.14,103,152,130,147,306,315,294,0,0,69.645843333,7.200366667
11,686539,"Cronin, Declan",2024-04-27,746075,37,29.7,0.333,0,0.5,0.333,0.294,0.344,0.361,1,3,83.6,25,2642,86,85.32,2,7,4,-0.7000000000000030,5.89,109,152,121,148,291,308,280,0.1,-0.1,66.632777143,7.429344286
10,641793,"Littell, Zack",2024-05-11,745096,80,12.5,0.333,0,0.5,0.333,0.294,0.298,0.33,1,3,82.8,41.5,2336,85.7,85.4,0,5,5,-0.29999999999999700,6.08,102,154,118,148,312,334,298,-1.1,1.1,71.050125,8.042675
17,592866,"Williams, Trevor",2024-04-14,745681,78,21.8,0.333,0,0.333,0.333,0.294,0.251,0.271,1,3,89.7,-3.7,2190,78.4,79.22,0,7,10,0.7999999999999970,7.06,102,149,114,145,294,328,296,-0.3,0.3,70.953128571,7.757365714
11,621244,"Berríos, José",2024-08-20,744896,96,11.5,0.333,0,0.5,0.333,0.294,0.315,0.345,1,3,68.3,-5.5,2341,83.2,82.92,2,4,7,-0.29999999999999700,6.29,107,151,127,147,293,320,292,-0.4,0.4,67.0215175,7.7467975
16,689672,"Thorpe, Drew",2024-07-21,746287,97,16.5,0.333,0,1,0.333,0.294,0.132,0.147,1,3,111.8,-3,2437,80.9,81.4,7,9,7,0.5,6.46,98,150,115,141,318,324,314,0.9,-0.9,71.139517778,8.653994444
6,686730,"Spiers, Carson",2024-09-02,746668,65,9.2,0.333,0,0.5,0.333,0.294,0.064,0.07,1,3,72.5,-13,2751,83,83.18,1,3,3,0.29999999999999700,6.5,102,150,107,148,296,320,288,0.3,-0.3,73.765386667,8.165973333
15,543037,"Cole, Gerrit",2024-08-10,745708,90,16.7,0.333,0,0.5,0.333,0.294,0.235,0.246,2,6,88.4,20,2551,88.6,88.79,6,12,3,0.20000000000000300,6.31,110,153,125,149,298,329,280,0,0,69.777266667,7.801978333
7,681982,"Anderson, Grant",2024-05-23,745573,16,43.8,0.333,0,0.333,0.333,0.294,0.217,0.236,1,3,95.5,12.7,2441,82.9,83.06,2,5,2,0.19999999999998900,6.39,115,153,123,147,295,324,288,0.9,-0.9,72.314912,8.52927
16,502043,"Gibson, Kyle",2024-04-13,747215,95,16.8,0.333,0,0.5,0.333,0.294,0.087,0.096,1,3,74.9,-11.5,2424,80.8,81.54,4,8,8,0.7000000000000030,6.91,102,149,120,141,307,331,298,0.2,-0.2,67.68040125,8.34595375
9,664299,"Javier, Cristian",2024-05-16,746391,80,11.3,0.333,0,0.5,0.333,0.294,0.303,0.314,1,3,93.4,4.5,2754,76.7,75.29,1,5,4,-1.4000000000000100,5.68,110,154,122,149,291,321,291,0.2,-0.2,68.641342,7.580266
12,656288,"Canning, Griffin",2024-09-04,746178,98,12.2,0.333,0,0.5,0.333,0.294,0.117,0.113,1,3,76,35.5,2756,87.3,86.71,3,6,6,-0.5999999999999940,5.84,110,153,112,150,314,329,302,-0.1,0.1,71.908896667,7.670085
7,607067,"Rea, Colin",2024-09-20,745934,67,10.4,0.333,0,0.333,0.333,0.294,0.383,0.421,1,3,77.2,18.7,2144,82,82.24,0,3,4,0.20000000000000300,6.54,104,150,130,144,305,326,295,-0.4,0.4,68.159676667,8.15224
11,642546,"Hernández, Jonathan",2024-07-02,744999,27,40.7,0.333,0,0.333,0.333,0.294,0.372,0.404,1,3,80.2,6,2469,87.9,88.12,2,6,5,0.19999999999998900,6.37,109,151,118,144,305,324,297,0,0,66.814466667,7.83627
8,571882,"Law, Derek",2024-06-04,744850,37,21.6,0.5,0,0.5,0.5,0.294,0.428,0.42,1,2,101.9,16,2306,87.9,88.96,2,4,4,1.2000000000000000,6.6,100,133,111,128,316,326,300,0,0,71.775505,8.4498125
16,669721,"Daniel, Davis",2024-07-31,746198,85,18.8,0.333,0,0.5,0.333,0.294,0.237,0.252,2,6,85.9,45.8,2357,80.9,81.21,4,12,4,0.29999999999999700,6.61,105,152,115,149,313,324,301,-0.2,0.2,67.178773333,8.054575
7,543243,"Gray, Sonny",2024-04-15,745677,72,9.7,0.333,0,0.333,0.333,0.294,0.473,0.27,1,3,78.2,-2.7,2683,85.4,85.67,0,3,4,0.29999999999999700,6.56,116,152,119,148,300,320,295,-0.1,0.1,73.65497,7.296806667
4,808967,"Yamamoto, Yoshinobu",2024-05-13,745343,84,4.8,0.333,0,0.5,0.333,0.294,0.286,0.314,1,3,108.1,-0.5,2627,85.5,86.02,0,2,2,0.5,6.55,117,152,126,147,300,313,288,-0.7,0.7,77.760655,7.35593
11,607067,"Rea, Colin",2024-08-06,747086,92,12,0.333,0,0.333,0.333,0.294,0.417,0.381,1,3,89.5,33.3,2264,81.5,81.61,0,6,5,0.09999999999999430,6.54,112,152,126,147,317,326,301,0.1,-0.1,69.1555725,7.8475025
8,641427,"Busenitz, Alan",2024-09-20,746661,32,25,0.333,0,1,0.333,0.294,0.297,0.33,1,3,69.7,25,2631,84.4,84.05,2,6,2,-0.4000000000000060,5.75,109,149,127,149,292,318,288,-0.4,0.4,67.652003333,7.807863333
31,669854,"Blanco, Ronel",2024-04-27,746560,102,30.4,0.333,0,0.667,0.333,0.294,0.296,0.286,2,6,90.4,23,2096,87,87.86,9,18,13,0.9000000000000060,6.2,,,,,,,,0.2,-0.2,,
9,592836,"Walker, Taijuan",2024-08-28,745541,93,9.7,0.333,0,0.333,0.333,0.294,0.22,0.243,1,3,83.3,21.3,2507,86.2,85.96,0,6,3,-0.20000000000000300,5.82,99,150,114,147,306,328,287,0.6,-0.6,74.410168,7.765964
10,656557,"Houck, Tanner",2024-09-18,745040,60,16.7,0.333,0,0.5,0.333,0.294,0.106,0.115,1,3,60.6,2,2606,84.2,83.15,2,5,5,-1,5.83,109,152,123,145,297,323,295,-0.3,0.3,72.761424,8.83107
6,596001,"Junis, Jakob",2024-07-03,746534,35,17.1,0.333,0,0.333,0.333,0.294,0.41,0.438,1,3,75.9,7,2449,83.3,83.22,2,5,1,-0.09999999999999430,5.87,110,152,125,148,308,340,302,0,0,64.862324,7.324768
8,621114,"Burr, Ryan",2024-08-07,744903,13,61.5,0.333,0,0.5,0.333,0.294,0.283,0.307,1,3,83.1,-25.5,2582,85.1,86.45,2,6,2,1.4000000000000100,6.98,115,154,126,150,304,318,291,0.1,-0.1,65.158506667,7.163818333
19,571945,"Mikolas, Miles",2024-06-16,746866,91,20.9,0.333,0,0.333,0.333,0.294,0.151,0.147,1,3,92,22.3,2355,84.9,85,0,8,11,0.09999999999999430,6.24,110,152,119,147,310,322,297,-0.2,0.2,69.29486375,7.28422125
7,683627,"Molina, Anthony",2024-07-01,746535,35,20,0.333,0,0.5,0.333,0.294,0.311,0.341,1,3,95.6,1.5,2065,89.7,90.47,2,5,2,0.7999999999999970,6.26,107,150,124,146,313,334,306,-0.1,0.1,71.071444,7.125668
16,676710,"Crawford, Kutter",2024-08-29,746914,96,16.7,0.333,0,0.333,0.333,0.294,0.311,0.336,1,3,76.1,-17,2303,80,79.54,1,7,9,-0.5,6.02,114,149,121,150,274,324,302,-0.3,0.3,69.282907143,7.676027143
9,471911,"Carrasco, Carlos",2024-03-31,745683,79,11.4,0.333,0,0.333,0.333,0.294,0.049,0.053,1,3,82.3,26,2523,81.1,81.63,1,4,5,0.5,6.48,99,152,106,147,295,311,292,0.1,-0.1,,
29,683155,"Estes, Joey",2024-07-21,745633,97,29.9,0.4,0,0.5,0.4,0.294,0.405,0.327,2,5,83.7,32,2545,77.3,76.7,5,17,12,-0.5999999999999940,5.88,107,150,119,147,301,324,300,-0.6,0.6,70.502172353,7.550602353
9,519151,"Pressly, Ryan",2024-08-13,745055,32,28.1,0.333,0,0.5,0.333,0.294,0.253,0.276,1,3,79.8,-5,2645,88.9,88.79,3,8,1,-0.10000000000000900,6.24,105,154,116,148,299,324,293,0.7,-0.7,70.06399625,7.8570225
7,622251,"Staumont, Josh",2024-07-08,746771,15,46.7,0.333,0,0.5,0.333,0.294,0.311,0.316,1,3,77.4,-31.5,2679,88,88.86,2,5,2,0.9000000000000060,6.69,95,128,97,116,291,311,284,-0.1,0.1,71.209668,7.477908
15,680885,"Schwellenbach, Spencer",2024-06-30,747101,85,17.6,0.333,0,0.333,0.333,0.294,0.195,0.214,1,3,83,-30,2326,86,87.15,0,8,7,1.0999999999999900,6.85,100,152,116,146,309,325,284,-0.7,0.7,72.237525,7.61045875
10,676130,"Buttó, José",2024-07-13,745798,41,24.4,0.333,0,0.5,0.333,0.294,0.324,0.351,1,3,90.5,-2,2545,83.5,83.93,2,6,4,0.4000000000000060,6.52,116,148,118,147,300,326,290,0.4,-0.4,67.907456667,7.410333333
20,592351,"Gray, Jon",2024-06-12,746137,65,30.8,0.333,0,0.5,0.333,0.294,0.301,0.32,2,6,86.1,45.8,2331,90,90.63,5,11,9,0.5999999999999940,6.54,107,151,122,145,300,316,295,0.8,-0.8,66.561488,7.697282
14,622663,"Severino, Luis",2024-05-12,745825,94,14.9,0.333,0,0.5,0.333,0.294,0.181,0.189,1,3,96.4,-16,2417,86.2,85.99,2,4,10,-0.20000000000000300,6.24,112,153,124,150,296,326,298,-0.2,0.2,75.9989825,7.738995
11,664776,"Cousins, Jake",2024-08-11,745711,18,61.1,0.333,0,1,0.333,0.294,0.078,0.086,1,3,72.4,8,2656,82.9,84.07,4,5,6,1.1999999999999900,7.17,106,152,126,149,296,331,280,0.7,-0.7,63.359706,8.259226
5,657277,"Webb, Logan",2024-04-07,745362,85,5.9,0.333,0,0.333,0.333,0.294,0.34,0.314,1,3,97.8,-6.7,2642,84,85.24,0,4,1,1.2000000000000000,7.24,109,152,129,150,300,327,291,0.5,-0.5,77.15205,7.6226225
17,663554,"Mize, Casey",2024-04-16,746486,95,17.9,0.333,0,0.5,0.333,0.294,0.247,0.269,1,3,92.5,1.5,2239,85.3,86.56,0,7,10,1.3000000000000000,7.13,103,154,116,146,300,336,296,-0.3,0.3,69.220261429,7.131417143
11,670059,"Holderman, Colin",2024-05-22,745502,33,33.3,0.333,0,0.5,0.333,0.294,0.402,0.412,1,3,97.6,16.5,2533,86.3,86.95,3,7,4,0.6000000000000090,6.69,112,153,121,149,317,319,278,0.8,-0.8,70.6262,7.928502
8,547184,"Kelly, Michael",2024-04-27,747052,20,40,0.333,0,0.5,0.333,0.294,0.414,0.409,1,3,89.1,21,2829,85.3,84.13,2,6,2,-1.2000000000000000,5.76,109,153,124,149,303,325,303,0.2,-0.2,67.488086667,7.145506667
15,622663,"Severino, Luis",2024-04-23,745348,91,16.5,0.333,0,1,0.333,0.294,0.149,0.158,1,3,97.2,3,2411,86.4,86.35,2,4,11,0,6.33,109,153,118,148,306,317,301,-1,1,65.521466667,7.877946667
12,696131,"Black, Mason",2024-05-23,745500,51,23.5,0.333,0,0.333,0.333,0.294,0.583,0.425,1,3,97.4,6,2514,81.5,81.54,0,5,7,0,6.35,114,150,126,147,325,331,284,-0.3,0.3,63.39606,6.841418
7,613534,"Adams, Austin",2024-08-09,744900,11,63.6,0.333,0,0.333,0.333,0.294,0.265,0.282,1,3,84.8,-2.3,3027,87,86.54,1,4,3,-0.5,5.99,112,152,124,151,304,334,292,0.2,-0.2,68.2752175,7.64235
23,670241,"Vines, Darius",2024-05-24,745501,78,29.5,0.333,0,0.333,0.333,0.294,0.633,0.668,1,3,82,14.3,2397,82.9,83.4,10,16,7,0.5,6.34,106,153,122,145,306,322,283,0.2,-0.2,71.989463125,8.186616875
11,686730,"Spiers, Carson",2024-05-18,746142,34,32.4,0.333,0,1,0.333,0.294,0.166,0.185,1,3,68.8,16,2647,81,81.55,2,5,6,0.5999999999999940,6.66,110,146,124,150,309,322,281,-0.2,0.2,58.968105,6.578815
13,675627,"Grove, Michael",2024-03-21,746175,40,32.5,0.333,0,0.5,0.333,0.294,0.288,0.307,2,6,78.3,-1.5,2348,87,86.29,3,9,4,-0.7000000000000030,6.18,,,,,,,,0.2,-0.2,,
13,686752,"Pepiot, Ryan",2024-05-29,745084,88,14.8,0.333,0,0.333,0.333,0.294,0.264,0.205,1,3,89.3,25,2567,89.3,89.61,1,6,7,0.29999999999999700,6.51,102,151,118,144,297,331,297,0.2,-0.2,72.910153333,7.263411667
18,641540,"Dunning, Dane",2024-07-27,744908,63,28.6,0.333,0,0.5,0.333,0.294,0.317,0.328,1,3,84.4,-11,2185,80.8,81.88,0,7,11,1.1000000000000100,6.87,113,152,118,149,294,316,291,-0.1,0.1,67.54595,7.174218571
8,681402,"Varland, Gus",2024-05-04,746155,21,38.1,0.333,0,0.333,0.333,0.294,0.632,0.444,1,3,95.9,4.3,2119,88.8,88.95,1,5,3,0.20000000000000300,6.26,113,153,126,148,303,319,295,0.4,-0.4,69.8588025,7.1062225
7,643377,"Jax, Griffin",2024-05-06,745912,31,22.6,0.5,0,0.5,0.5,0.294,0.194,0.277,1,2,97.6,21.5,3005,89,89.4,2,4,3,0.4000000000000060,6.47,92,127,106,123,300,330,288,0.4,-0.4,60.295755,7.14433
10,622491,"Castillo, Luis",2024-07-11,746204,86,11.6,0.333,0,0.5,0.333,0.294,0.321,0.326,1,3,73.9,-31,2339,82.8,81.35,1,3,7,-1.5,5.26,110,153,119,145,309,326,292,0,0,55.521083333,7.05902
15,671305,"Otañez, Michel",2024-07-21,745633,39,38.5,0.333,0,1,0.333,0.294,0.294,0.313,1,3,90,16,1985,83.5,83.83,4,7,8,0.29999999999999700,6.55,97,137,113,133,303,323,299,0.3,-0.3,60.370084286,7.323882857
6,641656,"Hamilton, Ian",2024-09-15,745693,10,60,0.333,0,1,0.333,0.294,0.021,0.022,1,3,73.4,-15,1510,88.5,86.85,2,5,1,-1.7000000000000000,5.63,105,146,115,151,305,327,295,0.5,-0.5,67.699318,7.93518
8,571882,"Law, Derek",2024-06-11,746464,27,29.6,0.333,0,1,0.333,0.294,0.27,0.261,1,3,101.3,14,2310,87.4,88.25,1,4,4,0.8999999999999920,6.55,109,153,123,146,302,326,295,0.1,-0.1,66.077116667,7.53028
12,686563,"Cannon, Jonathan",2024-09-29,746416,80,15,0.333,0,0.333,0.333,0.294,0.275,0.209,1,3,76.9,6.7,2555,82.7,82.88,1,6,6,0.20000000000000300,6.26,109,153,124,147,295,332,296,-0.2,0.2,70.160323333,7.855706667
6,570632,"Ureña, José",2024-06-30,747016,32,18.8,0.333,0,0.5,0.333,0.294,0.169,0.171,1,3,85.3,45.5,2213,88,88.43,2,5,1,0.4000000000000060,6.4,115,151,123,145,305,332,286,0,0,69.229856,7.44147
8,686580,"Slaten, Justin",2024-05-18,745177,26,30.8,0.5,0,0.333,0.5,0.294,0.238,0.387,1,2,95.2,12,2492,84.8,85.64,1,5,3,0.7999999999999970,6.72,103,137,112,129,306,319,299,0.3,-0.3,69.027702,8.033722
12,656288,"Canning, Griffin",2024-09-17,746176,88,13.6,0.333,0,0.5,0.333,0.294,0.254,0.269,1,3,94,0.5,2756,86.7,86.17,5,9,3,-0.5,5.82,105,153,114,149,313,325,296,0.3,-0.3,71.553556667,7.640152222
19,570632,"Ureña, José",2024-06-14,745247,52,36.5,0.333,0,0.5,0.333,0.294,0.191,0.202,1,3,98.9,25,2267,86.5,86.5,5,11,8,0,6.35,104,152,119,148,301,326,292,0.2,-0.2,72.319738182,8.104002727
17,676710,"Crawford, Kutter",2024-08-13,746924,67,25.4,0.333,0,0.5,0.333,0.294,0.277,0.28,1,3,97.8,17.5,2301,80.1,80.03,3,8,9,-0.09999999999999430,6.24,117,154,129,149,277,316,303,-0.2,0.2,63.04316,7.394761429
10,680573,"Woods Richardson, Simeon",2024-05-06,745912,82,12.2,0.333,0,0.5,0.333,0.294,0.254,0.259,1,3,92.6,29.5,2311,86.8,87.91,2,5,5,1.1000000000000100,6.79,108,152,121,146,303,330,286,0.3,-0.3,69.01585,7.383018
13,607625,"Lugo, Seth",2024-08-25,746263,94,13.8,0.333,0,0.333,0.333,0.294,0.079,0.086,1,3,75.9,-19.3,2976,80,79.23,2,6,7,-0.7999999999999970,5.96,100,149,115,148,317,330,296,0.2,-0.2,69.067141667,7.837505
11,672456,"Montero, Keider",2024-08-17,746434,87,12.6,0.333,0,0.333,0.333,0.294,0.141,0.154,1,3,71.4,-10,2912,84.4,84.77,1,5,6,0.3999999999999920,6.34,106,150,115,145,316,339,286,-0.4,0.4,63.599288,7.612512
9,573186,"Stroman, Marcus",2024-09-17,745205,64,14.1,0.333,0,0.5,0.333,0.294,0.208,0.23,1,3,87.3,1.5,2631,82.9,81.46,1,5,4,-1.4000000000000100,5.41,108,153,124,147,294,323,294,0,0,67.755768,7.432338
17,669923,"Kirby, George",2024-06-26,745073,87,19.5,0.333,0,0.5,0.333,0.294,0.085,0.093,2,6,61.4,-42,2367,88.3,88.76,3,10,7,0.5,6.47,105,149,115,143,297,327,280,0.3,-0.3,56.727994,6.485538
7,656546,"Hoffman, Jeff",2024-04-08,745194,25,28,0.5,0,0.5,0.5,0.294,0.174,0.199,1,2,98.1,10.5,2784,86.1,86.73,1,3,4,0.6000000000000090,6.59,100,151,113,150,299,326,291,-0.2,0.2,72.91407,7.341966667
18,605452,"Ross, Joe",2024-07-30,745958,87,20.7,0.333,0,0.4,0.333,0.294,0.274,0.284,2,6,85.7,29.6,2029,86.3,87.25,5,12,6,1,6.84,102,150,127,146,310,323,301,0.6,-0.6,70.350914167,8.1286
7,675627,"Grove, Michael",2024-08-10,746112,14,50,0.333,0,0.5,0.333,0.294,0.096,0.104,1,3,92.1,22,2390,86.5,87.61,1,3,4,1.0999999999999900,6.74,103,153,118,149,306,321,290,0.3,-0.3,71.443283333,7.490356667
8,663423,"Thornton, Trent",2024-05-06,745912,20,40,0.333,0,0.5,0.333,0.294,0.094,0.103,1,3,77.8,25.5,2964,84.6,84.47,1,4,4,-0.09999999999999430,6.19,101,154,110,149,306,324,283,-0.8,0.8,72.410315,7.6002375
7,607067,"Rea, Colin",2024-07-03,746534,97,7.2,0.333,0,1,0.333,0.294,0.201,0.188,1,3,101.3,16,2271,82.3,83.77,3,6,1,1.5,6.77,104,150,113,145,312,342,302,0.1,-0.1,57.723898333,7.284628333
14,656557,"Houck, Tanner",2024-05-03,745914,99,14.1,0.333,0,0.5,0.333,0.294,0.345,0.369,1,3,86.1,21,2549,83,82.5,0,6,8,-0.5,6.03,101,153,123,144,299,335,298,0.1,-0.1,72.682583333,7.394366667
5,676130,"Buttó, José",2024-08-31,746751,18,27.8,0.333,0,0.333,0.333,0.294,0.207,0.226,1,3,81.6,11.3,2607,83.8,83.58,0,3,2,-0.20000000000000300,6.18,98,149,118,148,299,326,293,0.5,-0.5,68.592056667,7.657546667
10,669854,"Blanco, Ronel",2024-04-13,746405,93,10.8,0.333,0,0.333,0.333,0.294,0.386,0.427,1,3,94.7,2.7,2069,86.5,87.28,1,4,6,0.7999999999999970,6.75,100,152,122,145,291,320,285,0.2,-0.2,76.60874,7.7726225
9,663878,"Pearson, Nate",2024-04-03,746407,15,60,0.333,0,0.5,0.333,0.294,0.426,0.455,1,3,79,22,2400,86.4,87.46,2,6,3,1.0999999999999900,7.11,100,152,108,141,288,324,280,0.2,-0.2,64.194074,7.56448
7,675540,"Curry, Xzavion",2024-04-15,746974,73,9.6,0.333,0,0.333,0.333,0.294,0.435,0.38,1,3,102.4,32.3,2448,83.5,83.6,0,3,4,0.09999999999999430,6.1,114,154,114,148,275,312,302,0.4,-0.4,75.06641,7.326306667
23,642547,"Peralta, Freddy",2024-08-07,747085,93,24.7,0.333,0,0.333,0.333,0.294,0.253,0.273,1,3,79.3,-13.7,2284,83.1,84.22,5,8,15,1.1000000000000100,6.75,103,152,126,145,315,325,296,-0.1,0.1,72.2557825,8.5755225
15,686563,"Cannon, Jonathan",2024-06-07,746785,60,25,0.333,0,0.333,0.333,0.294,0.334,0.341,2,6,83.9,23.2,2630,82.1,82.07,4,11,4,0,6.29,101,152,115,148,300,325,296,0.1,-0.1,67.522785455,7.772471818
6,543037,"Cole, Gerrit",2024-09-08,746827,99,6.1,0.333,0,0.333,0.333,0.294,0.369,0.357,1,3,90,27.7,2509,87.7,87.57,0,6,0,-0.10000000000000900,6.08,110,150,121,151,290,326,316,-1,1,73.134358333,7.440016667
8,622663,"Severino, Luis",2024-04-06,746731,99,8.1,0.333,0,0.5,0.333,0.294,0.204,0.127,1,3,84.6,20.5,2499,85.5,85.5,1,4,4,0,6.39,115,152,123,150,292,324,287,-0.2,0.2,70.8421025,8.1278125
